78420668	Poste Italiane, Via Chiesa Madre, Ravagnese, Reggio di Calabria, RC, CAL, 89131, Italia	38.08717415	15.678076644328	0.001
29640646	Unicredit, Via Cattolica dei Greci, Ravagnese, Reggio di Calabria, RC, CAL, 89125, Italia	38.1086118	15.6446179	0.001
18192842	Terzo Tronco Via Strada Statale 18, Reggio di Calabria, RC, CAL, 89121, Italia	38.1657896	15.6536347	0.001
18327741	Via Sant'Anna Secondo Tronco, Ravagnese, Reggio di Calabria, RC, CAL, 89100, Italia	38.1030361	15.6541575	0.001
27870003	Banco di Napoli, Via Nicola Miraglia, Ravagnese, Reggio di Calabria, RC, CAL, 89125, Italia	38.1086751	15.6432714	0.001
24383561	Corso Vittorio Emanuele III, Ravagnese, Reggio di Calabria, RC, CAL, 89125, Italia	38.1047237	15.6381569	0.001
26531516	Lungomare di Reggio Calabria, Ravagnese, Reggio di Calabria, RC, CAL, 89125, Italia	38.1133196	15.6477769	0.001
24993696	Corso Giuseppe Garibaldi, Ravagnese, Reggio di Calabria, RC, CAL, 89127, Italia	38.1044989	15.6387591	0.001
23983418	Via Guglielmo Pepe, Ravagnese, Reggio di Calabria, RC, CAL, 89127, Italia	38.1043416	15.6386384	0.001
18121996	Strada Statale 106 Jonica, Bianco, RC, CAL, 89032, Italia	38.0883803	16.1514822	0.001
