628525	Perugia, Via Sicilia, Perugia, PG, UMB, 6128, Italia	43.1038341	12.375578	0.3246364951483
14322141	Perugia Sant'Anna, Viale Roma, Perugia, PG, UMB, 06121, Italia	43.1060429	12.3902855	0.1901800738083
7070735	Perugia Ponte San Giovanni, Via Primavera, Ponte San Giovanni, Perugia, PG, UMB, 06154, Italia	43.0918226	12.4382002	0.154561534822
14113292	Deruta, Strada provinciale di Marsciano, Deruta, PG, UMB, 06053, Italia	43.0099728	12.3973922	0.10803387666472
127268399	Case Bruciate, Via Case Bruciate, Perugia, PG, UMB, 06127, Italia	43.1080894	12.3770573390314	0.001
45813267	Perugia Capitini, Via Martiri di Belfiore, Perugia, PG, UMB, 06128, Italia	43.1017048	12.3558133	0.001
641976	Ellera-Corciano, Via Bruno Buozzi, Perugia, PG, UMB, 06070, Italia	43.0946453	12.3185921	0.001
11638276	Ramazzano, Strada Stazione di Ramazzano, Perugia, PG, UMB, 06134, Italia	43.1577264	12.4581132	0.001
47017985	Piscille, Via Assisana, Perugia, PG, UMB, 06126, Italia	43.09518	12.4102862	0.001
13381628	San Martino in Campo, Strada provinciale di Castel del Piano, Perugia, PG, UMB, Italia	43.0380221	12.4034826	0.001
17944038	Ponte Pattoli-Civitella, Via della Scarpata, Perugia, PG, UMB, 060134, Italia	43.1760288	12.4356478	0.001
15141567	Ponte Valleceppi, Via della Stazione, Ponte Valleceppi, Perugia, PG, UMB, 06087, Italia	43.1052244	12.4471191	0.001
6609393	Villa Pitignano, Strada Vecchia Fornace, Perugia, PG, UMB, 06134, Italia	43.145743	12.4528673	0.001
13402864	Balanzano, Strada di Balanzano, Balanzano, Perugia, PG, UMB, 06154, Italia	43.0795537	12.4221615	0.001
11155004	Pretola, Via della Brigata Pretolana, Pretola, Perugia, PG, UMB, 06154, Italia	43.1146051	12.4372331	0.001
87126065	Ponte San Giovanni, Via Nino Bixio, Ponte San Giovanni, Perugia, PG, UMB, 06154, Italia	43.0916085	12.4383480330395	0.001
11179664	Ponte Felcino, Via Gela, Ponte Felcino, Perugia, PG, UMB, 06134, Italia	43.1313232	12.4367756	0.001
14169299	Bastia, Percorso verde Bastia, Bastiola, Bastia Umbra, PG, UMB, 06083, Italia	43.0716379	12.5467986	0.001
