41810510	0731 Ristopizza, 97, Corso Giacomo Matteotti, Jesi, AN, MAR, 60035, Italia	43.5182345	13.2356935	0.001
10265468	Settimo Cielo, Via Antonio Gramsci, Jesi, AN, MAR, 60035, Italia	43.5236416	13.2416433	0.001
42053219	Pizzeria Bar Rossetti, 3/I, Viale Don Giovanni Minzoni, Jesi, AN, MAR, 60035, Italia	43.5246127	13.2531643	0.001
40335573	Oio Gastronomia, 87, Viale della Vittoria, Jesi, AN, MAR, 60035, Italia	43.5222254	13.2402545	0.001
41366364	Ristorante cinese Asia, 93 bis, Viale della Vittoria, Jesi, AN, MAR, 60035, Italia	43.5220333	13.2395535	0.001
10303282	Gatto Matto, Via Antonio Gramsci, Jesi, AN, MAR, 60035, Italia	43.5229764	13.2426679	0.001
21542365	Il Giardino, Via Mazzangrugno, Jesi, AN, MAR, 60035, Italia	43.5116045	13.2660951	0.001
41715365	MezzoMetro da Ale, 1, Via Giacomo Leopardi, Jesi, AN, MAR, 60035, Italia	43.5220855	13.239444	0.001
4050541	Trattoria Della Fortuna, Costa Mezzalancia, Jesi, AN, MAR, 60035, Italia	43.5224837	13.2442317	0.001
10913491	Chichibio, Viale della Vittoria, Jesi, AN, MAR, 60035, Italia	43.5231476	13.2422951	0.001
16775073	La Rincrocca, Vicolo della Pace, Jesi, AN, MAR, 60035, Italia	43.524211	13.2464729	0.001
10231158	Intreccio, Via Rinaldi, Jesi, AN, MAR, 60035, Italia	43.5238448	13.2415044	0.001
25435653	Mago Merlino, 9, Via del Cascamificio, Jesi, AN, MAR, 60035, Italia	43.523302	13.2529519	0.001
4868050	Sottosopra, Via dell'Industria, Filottrano, AN, MAR, 62021, Italia	43.4401856	13.3438125	0.001
42321258	Via Molino, Agugliano, AN, MAR, 60033, Italia	43.5664727	13.3366001	0.001
47048060	La Cantina de Mauretto, Via Grancetta, Chiaravalle, AN, MAR, 60033, Italia	43.589147	13.3615304	0.001
138275780	Oasi, 1, Strada Provinciale 502 di Cingoli, Staffolo, AN, MAR, 60039, Italia	43.4391072	13.2123914539908	0.001
17660470	Vino e cucina, Via 20 Settembre, Staffolo, AN, MAR, 60039, Italia	43.4321399	13.187021	0.001
4735363	Taverna dei Guelfi, Piazza Vittorio Veneto, Camerata Picena, AN, MAR, 60033, Italia	43.5782907	13.3526917	0.001
4818606	Le Piane, Strada Provinciale 2 Sirolo - Senigallia, Camerata Picena, AN, MAR, 60033, Italia	43.5821925	13.3402073	0.001
50317108	Agriturismo, 30, Via Melano, San Marcello, AN, MAR, 60030, Italia	43.5676268	13.1855334	0.001
1480242	Vintora, Via Serra, San Marcello, AN, MAR, 60037, Italia	43.576739	13.2060556	0.001
