26882986	Viale al Mare, Ravenna, RA, EMR, Italia	44.5537253	12.2801972	0.001
4534990	Moderna, Via Giacomo Battuzzi, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4256703	12.1899145	0.001
44498951	Farmacia Guerrini, 7, Piazza Garibaldi, Ravenna, RA, EMR, 48123, Italia	44.5429757	12.1543262	0.001
7997309	Viale dei Navigatori, Ravenna, RA, EMR, 48020, Italia	44.4412926	12.2936791	0.001
4945473	Comunale 2, Via Faentina, Ravenna, RA, EMR, 48121, Italia	44.4226126	12.1777943	0.001
5829557	Piazza dell'Aquila, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4177491	12.1986418	0.001
24425261	Comunale 6, Via Carlo Farini, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4192119	12.2070075	0.001
6163010	Farmacia del Ponte Nuovo, Via Arditi d'Italia, Ravenna, RA, EMR, 48121, Italia	44.4020575	12.2124671	0.001
4695186	Comunale 1, Viale Enrico Berlinguer, Ravenna, RA, EMR, 48121, Italia	44.4032623	12.1930222	0.001
7370802	Viale Catone, Ravenna, RA, EMR, Italia	44.3871607	12.3158286	0.001
5969814	Farmacia S. Biagio, Circonvallazione Fiume Montone Abbandonato, Ravenna, RA, EMR, 48121, Italia	44.4199369	12.1934734	0.001
5815470	Comunale 9, Viale Petrarca, Ravenna, RA, EMR, 48020, Italia	44.414614	12.3098256	0.001
8036717	Viale Virgilio, Ravenna, RA, EMR, 48020, Italia	44.4119871	12.3095685	0.001
5524276	Comunale 8 - Notturno, Via Fiume Montone Abbandonato, Ravenna, RA, EMR, 48121, Italia	44.41332	12.1855213	0.001
4827411	Farmacia Dradi, Via Anastagi, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4220102	12.2017452	0.001
5595334	Farmacia del Portico, Via Corrado Ricci, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4162354	12.1997462	0.001
5681405	Via Carlo Cattaneo, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4191405	12.195925	0.001
8018095	Farmacia Comunale N 4, Via Lissa, Ravenna, RA, EMR, 48121, Italia	44.4166356	12.2213055	0.001
23594429	Farmacia Del Candiano, 1, Via Trieste, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4168845	12.2115797	0.001
5803760	Farmacia Porta Nuova, Via di Roma, Ravenna, RA, EMR, 48121, Italia	44.4118466	12.2063403	0.001
4758627	Farmacia, Via Lago di Como, Villaggio Anic, Ravenna, RA, EMR, 48121, Italia	44.4348649	12.2066228	0.001
5803734	Comunale 5, Piazza Dora Markus, Ravenna, RA, EMR, 48023, Italia	44.4881198	12.2819152	0.001
5882929	Santa Teresa, Via Alcide De Gasperi, Ravenna, RA, EMR, 48121, Italia	44.4139342	12.1972795	0.001
1239696	Via Giacomo Matteotti, Bagnacavallo, RA, EMR, 48012, Italia	44.4157023	11.9788944	0.001
26837258	Via Vecchia Traversara, Bagnacavallo, RA, EMR, 48012, Italia	44.4120732	12.0264669	0.001
15683887	Farmacia, Corso Giuseppe Garibaldi, Alfonsine, RA, EMR, 48011, Italia	44.4994891	12.042489	0.001
44729914	Ravenna Farmacie, Via Vincenzo Monti, Fusignano, RA, EMR, Italia	44.4683415	11.9584855	0.001
6278930	Via Albertino Acquacalda, Lugo, RA, EMR, 48022, Italia	44.421296	11.9132026	0.001
12072946	Farmacia comunale Camanzi, Via Garibaldi, Conselice, RA, EMR, 48017, Italia	44.5140429	11.8294538	0.001
30394278	Via Martiri della Libertà, Massa Lombarda, RA, EMR, 48024, Italia	44.4471858	11.8252292	0.001
12294662	Via Antonio Gramsci, Bagnara di Romagna, RA, EMR, 27, Italia	44.3894217	11.8253184	0.001
