823156	Farmacia Mentana, Viale Mentana, Parma, PR, EMR, 43121, Italia	44.8060756	10.3351939	0.001
18256470	Farmacia Ipercoop, Largo Fratelli Simonazzi, Parma, PR, EMR, 43122, Italia	44.8227369	10.3382435	0.001
20220065	Farmacia Montebello, Via Montebello, Parma, PR, EMR, 43121, Italia	44.7871321	10.3392309	0.001
19324401	Via Silva, Parma, PR, EMR, 43122, Italia	44.8195607	10.3367735	0.001
4005444	Farmacia Pirani, Strada Cavour (già Strada Santa Lucia), Parma, PR, EMR, 43121, Italia	44.8026441	10.3289754	0.001
20267800	Largo Alfredo Bottai, Parma, PR, EMR, 43123, Italia	44.7771937	10.3437744	0.001
818687	Farmacia Nazionale, Viale P.M. Rossi, Parma, PR, EMR, 43121, Italia	44.7987753	10.3386334	0.001
829861	Farmacia Venezia, Via Venezia, Parma, PR, EMR, 43122, Italia	44.8129495	10.3389006	0.001
4079410	Farmacia Santa Fara, Via Trieste, Parma, PR, EMR, 43122, Italia	44.8081095	10.3410348	0.001
18585878	San Martino, Via Trento, Parma, PR, EMR, 43122, Italia	44.813266	10.3311754	0.001
21330917	Farmacia Amadasi, Via Aldo Moro, Parma, PR, EMR, 43123, Italia	44.7830628	10.3452985	0.001
101245053	Via Mantova, Parma, PR, EMR, Italia	44.82863005	10.394118048948	0.001
4000302	Farmacia Costa, Via Emilia Est, Parma, PR, EMR, 43121, Italia	44.796136	10.3468231	0.001
19247611	Via Trento, Parma, PR, EMR, 43121, Italia	44.8087002	10.3296853	0.001
20256698	Via Umberto Terracini, Parma, PR, EMR, 43123, Italia	44.786114	10.3521708	0.001
19395804	Via Mazzacavallo, Parma, PR, EMR, 43122, Italia	44.8232375	10.3372974	0.001
3649434	Strada Repubblica, Parma, PR, EMR, 43121, Italia	44.8012516	10.3294489	0.001
849119	Farmacia Mentana, Largo Novaro, Parma, PR, EMR, 43121, Italia	44.8061517	10.3352502	0.001
206564199	Gibertini, 10/a, Strada della Repubblica, Parma, PR, EMR, 43121, Italia	44.8011774	10.3295994	0.001
21992652	Largo Alfredo Bottai, Parma, PR, EMR, 43123, Italia	44.7771937	10.3437744	0.001
21523144	Via Umberto Terracini, Parma, PR, EMR, 43123, Italia	44.786114	10.3521708	0.001
206562737	Equì, 38/d, Strada della Repubblica, Parma, PR, EMR, 43121, Italia	44.8007622	10.3318965	0.001
20044977	Via Silva, Parma, PR, EMR, 43121, Italia	44.8195607	10.3367735	0.001
106360485	Via Mantova, Parma, PR, EMR, 43122, Italia	44.82863005	10.394118048948	0.001
859277	Farmacia Nazionale, Viale P.M. Rossi, Parma, PR, EMR, 43121, Italia	44.7987753	10.3386334	0.001
206563141	Equì, 8, Strada Carlo Pisacane, Parma, PR, EMR, 43121, Italia	44.8034097	10.328508	0.001
206565725	Farmacia Fornari, 42/a, Strada Luigi Carlo Farini, Parma, PR, EMR, 43121, Italia	44.7987331	10.3272689	0.001
206567154	Farmacia Pezzena, 72/b, Strada Nino Bixio, Parma, PR, EMR, 43125, Italia	44.79993	10.3214906	0.001
206563775	Mantovani, 28/b, Strada Giuseppe Garibaldi, Parma, PR, EMR, 43121, Italia	44.8063372	10.3289204	0.001
206562314	Contini, 10/c, Strada Giuseppe Mazzini, Parma, PR, EMR, 43121, Italia	44.8018589	10.3254661	0.001
206566126	Farmacia XXII luglio, 13/a, Strada Ventidue Luglio, Parma, PR, EMR, 43121, Italia	44.7995711	10.3310611	0.001
206562160	Farmacia, 5/c, Strada Luigi Carlo Farini, Parma, PR, EMR, 43121, Italia	44.8007404	10.3278025	0.001
206562633	Farmacia, 70/b, Strada della Repubblica, Parma, PR, EMR, 43121, Italia	44.800078	10.3353928	0.001
19621414	San Martino, Via Trento, Parma, PR, EMR, 43121, Italia	44.813266	10.3311754	0.001
863160	Farmacia Venezia, Via Venezia, Parma, PR, EMR, 43121, Italia	44.8129495	10.3389006	0.001
4071496	Farmacia Santa Fara, Via Trieste, Parma, PR, EMR, 43121, Italia	44.8081095	10.3410348	0.001
19746180	Farmacia Ipercoop, Largo Fratelli Simonazzi, Parma, PR, EMR, 43100, Italia	44.8227369	10.3382435	0.001
206563062	San Paolo, 3, Borgo del Parmigianino, Parma, PR, EMR, 43121, Italia	44.8040982	10.3295058	0.001
206567590	Farmacia Bixio, 5/c, Strada Nino Bixio, Parma, PR, EMR, 43125, Italia	44.801898	10.3224022	0.001
19928309	Via Mazzacavallo, Parma, PR, EMR, 43100, Italia	44.8232375	10.3372974	0.001
3999523	Farmacia Costa, Via Emilia Est, Parma, PR, EMR, 43121, Italia	44.796136	10.3468231	0.001
22800773	Farmacia Amadasi, Via Aldo Moro, Parma, PR, EMR, 43123, Italia	44.7830628	10.3452985	0.001
206781403	Farmacia SS Annunziata, 1, Viale Antonio Gramsci, Parma, PR, EMR, 43125, Italia	44.8046955	10.3129382	0.001
206564348	Pirani, 15/a, Strada Cavour, Parma, PR, EMR, 43121, Italia	44.8026243	10.3288976	0.001
19557584	Farmacia Bottego, Via Trento, Parma, PR, EMR, 43121, Italia	44.8087002	10.3296853	0.001
