81680130	Bar Mosconi, Via Ugo Fontanatetta, Civitavecchia, RM, LAZ, Italia	42.15335235	11.7565040348633	0.101
16877502	Bar 40, Largo Marco Galli, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.088008	11.7971851	0.101
52061919	Prima Spiaggia Street Bar, 30, Viale Giuseppe Garibaldi, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.0898317	11.7943493	0.101
133999908	Bar Sardegna, Banchina Santa Barbara, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.09609645	11.78644975	0.101
43824379	Sky Cocktail Bar, 21, Via Odescalchi, Bracciano, RM, LAZ, 00062, Italia	42.1035349	12.1735383	0.101
43727909	Royal Bar, 116, Via Principe di Napoli, Bracciano, RM, LAZ, 00062, Italia	42.1014762	12.1731037	0.101
51167105	Bar Sabazio, Piazza IV Novembre, Bracciano, RM, LAZ, 00062, Italia	42.1031607	12.175652	0.101
19106601	Bar Blu Moon, Largo Donatori del Sangue, Tolfa, RM, LAZ, 00051, Italia	42.1488615	11.9383992	0.101
50328599	Bar Gelateria Il Gabbiano, Via Maurizio Moris, Anguillara Sabazia, RM, LAZ, 00061, Italia	42.0923373	12.2686286	0.101
14330370	Bar Monte, Piazza San Egidio, Canale Monterano, RM, LAZ, 00066, Italia	42.1504873	12.1258051	0.101
15089091	Special Bar, Piazza Tubingen, Canale Monterano, RM, LAZ, 00066, Italia	42.1373623	12.1027779	0.101
15366927	Bar Ilary, Corso della Repubblica, Canale Monterano, RM, LAZ, 00066, Italia	42.1356844	12.1023744	0.101
15109114	Bar Azzurra, Corso della Repubblica, Canale Monterano, RM, LAZ, 00066, Italia	42.1363193	12.1023089	0.101
31849206	Strada Statale 1 Aurelia, Punta del Pecoraro, Civitavecchia, RM, LAZ, 00053, Italia	42.0726766	11.8094917	0.001
53301208	Mama Cafè, 13, Via Enrico Toti, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.090366	11.7940642	0.001
45109303	Caffetteria Antica Aurelia di Fiorentini Mauro, 39, Strada Statale 1 Aurelia, Punta del Pecoraro, Civitavecchia, RM, LAZ, 00053, Italia	42.0740521	11.8091704	0.001
16015818	Ristorante Sensation White, Strada Statale 1 Aurelia, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.0778122	11.8083243	0.001
50548841	Nero Bollente, 126, Via Michelangelo Buonarroti, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.0902079	11.8002525	0.001
143686346	Chalet Degli Eventi, 14, Viale Giuseppe Garibaldi, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.089826	11.7931748088923	0.001
53978551	ExtremeBikeCafè, 31, Via Donato Bramante, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.0886494	11.8016231	0.001
43564292	Pasticceria Mauro, 29, Viale Giacomo Matteotti, Borgo Odescalchi, Civitavecchia, RM, LAZ, 00053, Italia	42.0938206	11.799607	0.001
19898361	Movida Beach, Lungolago Giuseppe Argenti, Bracciano, RM, LAZ, 00062, Italia	42.1080602	12.1842797	0.001
44381322	Easy B, Via Principe di Napoli, Bracciano, RM, LAZ, 00062, Italia	42.103114	12.1761849	0.001
49189664	Birreria Toro Seduto, Via dell'Arazzaria, Bracciano, RM, LAZ, 00062, Italia	42.1034582	12.178638	0.001
50394282	Buscetta, Via Cavour, Bracciano, RM, LAZ, 00062, Italia	42.1043	12.1746475	0.001
4004836	Via San Celso, Bracciano, RM, LAZ, 00062, Italia	42.0918425	12.1998537	0.001
18142928	A.S.D. Tolfa Calcio, Largo Donatori del Sangue, Tolfa, RM, LAZ, 00051, Italia	42.1490684	11.9378427	0.001
49269467	Piranha, Via di Monterosi, Monterosi, VT, LAZ, Italia	42.194874	12.3105704	0.001
140472657	Via Sutri Vecchia, Monterosi, VT, LAZ, Italia	42.19721025	12.3064234554259	0.001
52205197	Kristall, Via Anguillarese, Anguillara Sabazia, RM, LAZ, 00061, Italia	42.0723396	12.2913549	0.001
24761411	Monkey's pub, 1, Via Francesco Crispi, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0351409	11.8635985	0.001
44843930	Via Giacomo Leopardi, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0368179	11.8458335	0.001
44560417	Via Oceano Pacifico, Santa Marinella, RM, LAZ, 00058, Italia	42.0480988	11.8301313	0.001
43978802	Via Volterra, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0398506	11.8331687	0.001
43914898	Via Giorgio Bassani, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0357562	11.8629286	0.001
38544954	Via della Conciliazione, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0351317	11.867165	0.001
39752779	Via dei Tulipani, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0388536	11.8794277	0.001
40140412	Strada Statale 1 Aurelia, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0376205	11.8728688	0.001
131486662	Via Etruria, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.03697025	11.8384016709669	0.001
45834799	Via delle Colonie, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0363995	11.8515614	0.001
24453970	Via della Libertà, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0351521	11.8690234	0.001
43181721	Via Valdambrini, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0420468	11.8731386	0.001
40216644	Strada Statale 1 Aurelia, Santa Marinella, RM, LAZ, Italia	42.0377747	11.9196958	0.001
15175104	Luna Blu, 313/315, Strada Statale 1 Aurelia, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0354972	11.8654593	0.001
45440782	Via dei Fiori, Colfiorito, Santa Marinella, RM, LAZ, 00058, Italia	42.0412095	11.8800285	0.001
15202365	Via Monterano, Canale Monterano, RM, LAZ, 00066, Italia	42.1359772	12.1018261	0.001
