18332915	11/c, La Spezia, SP, LIG, 19123, Italia	44.0801707	9.7901181	0.001
19529025	Via delle Cinque Terre, La Spezia, SP, LIG, 19017, Italia	44.0891479	9.775957	0.001
49076391	Viale Nicolò Fieschi, Pegazzano, La Spezia, SP, LIG, 19123, Italia	44.0999268	9.808258	0.001
23309592	Mirabello, La Spezia, SP, LIG, 19121, Italia	44.1006685	9.8280995	0.001
16214564	Via Rodolfo Grassi, Pegazzano, La Spezia, SP, LIG, 19122, Italia	44.115589	9.8112388	0.001
48659835	Via dei Molini, Sarzana, SP, LIG, 19038, Italia	44.1246534	9.9685869	0.001
44542193	Via 20 settembre, Sarzana, SP, LIG, 19038, Italia	44.1094283	9.9597046	0.001
51779869	Via Circonvallazione, Sarzana, SP, LIG, 19038, Italia	44.1155224	9.9637175	0.001
49706089	Via San Francesco, Sarzana, SP, LIG, 19038, Italia	44.1152196	9.9638677	0.001
7625124	PS 3, Case Rosse, Portovenere, SP, LIG, 19025, Italia	44.0573421	9.8277112	0.001
49494141	Sentiero dei Condannati, Case Rosse, Portovenere, SP, LIG, 19025, Italia	44.0436993	9.8406107	0.001
52314549	Strada dei condannati, Case Rosse, Portovenere, SP, LIG, 19025, Italia	44.04855	9.8486545	0.001
15201903	Via Nino Gerini, Lerici, SP, LIG, 19032, Italia	44.0759057	9.9104515	0.001
14335076	Via Biaggini, Lerici, SP, LIG, 19032, Italia	44.0755821	9.909685	0.001
19529077	Via Litoranea, Lemmen, Riomaggiore, SP, LIG, 19017, Italia	44.0947598	9.7593575	0.001
18230060	Via Fabio Filzi, Lemmen, Riomaggiore, SP, LIG, 19017, Italia	44.0923093	9.7683153	0.001
44739313	Via della Pace, Ameglia, SP, LIG, 19031, Italia	44.0415438	9.9681289	0.001
52738673	SP432, Arcola, SP, LIG, 19038, Italia	44.0999927	9.9373685	0.001
51353775	Via Luigi Valentini, Arcola, SP, LIG, 19021, Italia	44.1161066	9.9114773	0.001
51242693	SP1, Arcola, SP, LIG, 19021, Italia	44.1212862	9.8853726	0.001
48338064	Piazza Ugo Muccini, Arcola, SP, LIG, 19021, Italia	44.1144356	9.9056935	0.001
49043268	Via Eraldo Bernabo', Arcola, SP, LIG, 19021, Italia	44.1150571	9.906492	0.001
102461173	Eraldo Bernabo', Arcola, SP, LIG, 19021, Italia	44.1139597	9.9057503	0.001
51934317	Via Porcareda, Arcola, SP, LIG, 19021, Italia	44.1135211	9.9160732	0.001
