30420759	Il Barbaresco, 6, Via Giuseppe Verdi, Centro Storico, Centro, Gallarate, VA, LOM, 21013, Italia	45.6604538	8.7929534	0.101
4687945	Bar New Deal, Via Alfredo di Dio, Besnate, VA, LOM, 21011, Italia	45.7013506	8.7665297	0.101
7707377	Jolly Bar, 5, Via Guglielmo Marconi, Sumirago, VA, LOM, 21041, Italia	45.7390104	8.7798152	0.101
7334299	Bar La Trave, Via 25 aprile, Sumirago, VA, LOM, 21041, Italia	45.7389159	8.7807292	0.101
30420794	Strix Bar, 1, Via Olgiate Olona, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6210596	8.8649289	0.101
48484518	Baby Bar, Via Quintino Sella, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6154795	8.8441077	0.101
11507195	Bar del Museo, Via Luigi Galvani, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6148475	8.846565	0.101
22698884	B Bar, Piazza Trento e Trieste, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6106905	8.8537972	0.101
22089475	Bar Maccia, Via Giuseppe Mazzini, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6100984	8.8523941	0.101
14734943	Bar Kube, Via Giuseppe di Vittorio, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6252052	8.8319303	0.101
20106470	Bar Centauri, Via Quintino Sella, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6314781	8.8247334	0.101
14106784	Bar - Gelateria, Piazza Santa Maria, Sacconago, Busto Arsizio, VA, LOM, 21052, Italia	45.6115188	8.8508244	0.101
22175647	Lord Nelson Pub, 22, Corso della Repubblica, Somma Lombardo, VA, LOM, 21019, Italia	45.6803038	8.7071107	0.101
23365350	dal Capitano, 1/C, Via Rebaglia, Somma Lombardo, VA, LOM, 21019, Italia	45.6800848	8.7069869	0.101
18471179	Bar Cigno, Via Vittorio Emanuele II, Olgiate Comasco, CO, LOM, 22077, Italia	45.7834471	8.9692216	0.101
