22659666	Bar Caffè Mirò, Via Salboro, Crocifisso, Padova, PD, VEN, 35124, Italia	45.3583376	11.893348	0.101
15756235	Via Carlo Zeno, Voltabarozzo, Padova, PD, VEN, 35124, Italia	45.3770234	11.9057193	0.101
47436700	Loris Bar, 6, Via del Partigiano, Voltabarozzo, Padova, PD, VEN, 35124, Italia	45.3799401	11.9015389	0.101
11771891	La pecora nera, Via Lombardia, Sant'Agostino, Albignasego, PD, VEN, 35125, Italia	45.3527831	11.868281	0.101
16623757	2L snack bar, Via Adriatica, Sant'Agostino, Albignasego, PD, VEN, 35142, Italia	45.3727456	11.8477113	0.101
11168488	Zanzibar, Via Camillo Cavour, Ponte San Nicolò, PD, VEN, 35124, Italia	45.3652918	11.9101258	0.101
47167767	Bar Centrale  Balse, Via Roma, Sant'Angelo di Piove di Sacco, PD, VEN, 35020, Italia	45.3457493	12.006791	0.101
50374875	Bar Campalto, 38, Via della Repubblica, Campagna Lupia, VE, VEN, 30010, Italia	45.3534271	12.0977116	0.101
48922247	Fruta e Verdura, Via Ca' Rossa, Venezia, VE, VEN, Italia	45.3484344	12.3196489	0.001
22495906	Rio Terrà, Venezia, VE, VEN, Italia	45.3719847	12.3381242	0.001
4178604	Via San Salvatore, San Gregorio, Padova, PD, VEN, 35127, Italia	45.3979891	11.9443387	0.001
40413859	Castelli Art's Cafè, 2/a, Via Giovanni Falcone, Brusegana, Padova, PD, VEN, 35142, Italia	45.3888166	11.8341116	0.001
16366073	Via Francesco Severi, Sant'Osvaldo, Padova, PD, VEN, 35126, Italia	45.3958733	11.8884963	0.001
22349937	Via Alessandro Prosdocimi, Forcellini, Padova, PD, VEN, 35128, Italia	45.3969076	11.9005644	0.001
4298531	Via Vincenzo Bellini, Legnaro, PD, VEN, Italia	45.3450422	11.9660552	0.001
4501366	Via Vincenzo Bellini, Legnaro, PD, VEN, Italia	45.3455972	11.9664672	0.001
25084426	Viale dell'Università, Legnaro, PD, VEN, Italia	45.3466546	11.958227	0.001
900879	Seven Pub, Via Rovigo, Saonara, PD, VEN, 35027, Italia	45.3895838	11.9651884	0.001
22108250	Maori Cafè, 5, Piazza del Tricolore, Saonara, PD, VEN, 35020, Italia	45.3864443	11.9625205	0.001
48453073	Centro Civico, Via della Repubblica, Campagna Lupia, VE, VEN, 300010, Italia	45.3526713	12.0986509	0.001
50687160	Via Gorizia, Campagna Lupia, VE, VEN, 300010, Italia	45.3472125	12.0895781	0.001
