2596428331	Art Cafe, 1, Piazza Calderini, Garda, VR, VEN, 37016, Italia	45.5751941	10.7077513	0.101
49247718	Riviera, 12, Lungolago Marconi, Lazise, VR, VEN, 37017, Italia	45.5058874	10.7312057	0.001
4474899	Via Baldoro, Lazise, VR, VEN, 37017, Italia	45.5087744	10.7344566	0.001
17701860	Bar al Porto, 3, Via Francesco Fontana, Lazise, VR, VEN, 37017, Italia	45.5053764	10.7312016	0.001
16499822	Lacisium, 24, Via Francesco Fontana, Lazise, VR, VEN, 37017, Italia	45.5053711	10.7316966	0.001
38155649	Central Bar, 22, Via Gottardo Aldegheri, Lazise, VR, VEN, 37017, Italia	45.5057369	10.7325557	0.001
17877511	Le Morene, Via Gardesana, Lazise, VR, VEN, 37017, Italia	45.5058817	10.7348805	0.001
16172828	Gipi's, Via Francesco Fontana, Lazise, VR, VEN, 37017, Italia	45.5053665	10.7319619	0.001
16923613	Caffè del Corso, 36, Corso Ospedale, Lazise, VR, VEN, 37017, Italia	45.5063556	10.7325913	0.001
92172348	Via Chiesa, Negrar, VR, VEN, 3723, Italia	45.57926695	10.9644472404102	0.001
49725069	Via croce dello schioppo, Negrar, VR, VEN, 37020, Italia	45.5891438	10.9649474	0.001
24032270	Pasticceria Pellegrino, Piazza Vittorio Emanuele, Le Roselle, Negrar, VR, VEN, 37024, Italia	45.5306455	10.9387181	0.001
51234585	Piazza Roma, Le Roselle, Negrar, VR, VEN, 37024, Italia	45.5307596	10.9374478	0.001
5070888	Via Roma, Grezzana, VR, VEN, 37023, Italia	45.5190118	11.0163649	0.001
14955313	Miralago, Lungolago Lenotti, Bardolino, VR, VEN, 37011, Italia	45.5474699	10.7188849	0.001
15219799	Bar Centrale, 7, Piazza Risorgimento, Bardolino, VR, VEN, 37011, Italia	45.5216486	10.7525271	0.001
51738402	Nel Canton, 1a, Via Danzia, Affi, VR, VEN, 37013, Italia	45.5537668	10.78395	0.001
16288400	La Golosa, 18, Via del Donatore, Affi, VR, VEN, 37010, Italia	45.5544908	10.7779865	0.001
3810640	Via San Carlo, Torri del Benaco, VR, VEN, 37016, Italia	45.5743623	10.6724071	0.001
18360553	Lido Brancolino, Via San Carlo, Torri del Benaco, VR, VEN, 37016, Italia	45.5846626	10.6739034	0.001
41911787	IL LABORATORIO del gelato, Via Alessandro Manzoni, Garda, VR, VEN, 37016, Italia	45.5749939	10.7072637	0.001
15627201	Catullo, Lungolago Regina Adelaide, Garda, VR, VEN, 37016, Italia	45.5762436	10.7057573	0.001
7650702	Via San Luigi, Caprino Veronese, VR, VEN, 37013, Italia	45.5989633	10.7555607	0.001
16384738	Bar Ferrari, Via dell'Artigianato, Marano di Valpolicella, VR, VEN, 37029, Italia	45.5231459	10.9070955	0.001
46941152	Strada Provinciale della Val Gatara, Longori, Marano di Valpolicella, VR, VEN, Italia	45.5811196	10.9405669	0.001
16102983	Dream Café, 52, Via Fracastoro, Cavaion Veronese, VR, VEN, 37011, Italia	45.5384362	10.7703629	0.001
