17856687	Cassa di Risparmio di Venezia, Calle Chiesa Ognissanti, Venezia, VE, VEN, Italia	45.2722967	12.3018514	0.001
42554425	Unicredit Banca (Venezia 13 - Pellestrina), 109, Strada comunale dei Murazzi, Venezia, VE, VEN, 30126, Italia	45.3103543	12.313852	0.001
17831822	Banco San Marco, carrizzada n. 36  detta s.antonio, Venezia, VE, VEN, Italia	45.2759156	12.3012164	0.001
27255988	Cassa di Risparmio di Venezia, Via Palmiro Togliatti, Borgo San Giovanni, Chioggia, VE, VEN, 30015, Italia	45.2019672	12.2770965	0.001
25217462	Unicredit, Piazzale Perottolo, Borgo San Giovanni, Chioggia, VE, VEN, 30015, Italia	45.2165457	12.2761831	0.001
15290073	Viale Veneto, Borgo San Giovanni, Chioggia, VE, VEN, 30015, Italia	45.2149964	12.2931967	0.001
25695804	Antonveneta, Corso del Popolo, Borgo San Giovanni, Chioggia, VE, VEN, 30015, Italia	45.222645	12.2802728	0.001
16150296	Cassa di Risparmio di Venezia, Viale Marco Polo, Brondolo, Chioggia, VE, VEN, 30015, Italia	45.2040617	12.2943575	0.001
23796629	BCC - Filiale di Brugine, Via Roma, Brugine, PD, VEN, 35028, Italia	45.2995804	11.9923688	0.001
22960830	MPS - Filiale di Brugine, Via Roma, Brugine, PD, VEN, 35028, Italia	45.300069	11.9923124	0.001
24015126	Via Antonio Vivaldi, Brugine, PD, VEN, 35028, Italia	45.3000494	11.9899829	0.001
15080998	Cassa di Risparmio del Veneto, Via Canonica, Polverara, PD, VEN, 35026, Italia	45.3102026	11.9564324	0.001
137965975	Banca di Credito Cooperativo di Cartura, Via Roma, Arre, PD, VEN, 35020, Italia	45.2166319	11.9252379738771	0.001
