1436306	Volksbank, Strada Colz, Ciampidel, Badia - Abtei, BZ, TAA, 39036, Italia	46.5832417	11.9040365	0.101
29390990	Banca Popolare, Via Paolo Grohmann, Cortina d'Ampezzo, BL, VEN, 32043, Italia	46.5394634	12.1334491	0.001
29053185	Cassa di Risparmio del Veneto, Corso Italia, Cortina d'Ampezzo, BL, VEN, 32043, Italia	46.5366561	12.139413	0.001
29474738	Unicredit, Corso Italia, Cortina d'Ampezzo, BL, VEN, 32043, Italia	46.536905	12.1379466	0.001
4013897	205, Cortina d'Ampezzo, BL, VEN, Italia	46.5744359	12.1595534	0.001
18783317	412, Cortina d'Ampezzo, BL, VEN, Italia	46.528598	12.0426566	0.001
3955024	402, Cortina d'Ampezzo, BL, VEN, Italia	46.5285121	12.039214	0.001
4013632	203, Cortina d'Ampezzo, BL, VEN, Italia	46.5648107	12.1877249	0.001
14278861	CAI 406, Cortina d'Ampezzo, BL, VEN, 32043, Italia	46.5508297	12.0998849	0.001
15180800	20B, Marèo - Enneberg - Marebbe, BZ, TAA, 39030, Italia	46.563945	11.9954006	0.001
2500170	Cassa Raiffeisen, LS/SP37, Ciampidel, Badia - Abtei, BZ, TAA, 39036, Italia	46.5848644	11.9045024	0.001
1503426	Strada Colz, Ciampidel, Badia - Abtei, BZ, TAA, 39036, Italia	46.5851142	11.9045085	0.001
24706280	Sparkasse, 64, Strada Colz, Ciampidel, Badia - Abtei, BZ, TAA, 39036, Italia	46.583319	11.9037062	0.001
12420125	Sparkasse, Strada Micurá de Rü, Larijci, Badia - Abtei, BZ, TAA, 39036, Italia	46.5715903	11.9307636	0.001
14913428	23, Larijci, Badia - Abtei, BZ, TAA, 39003, Italia	46.5451115	11.9129963	0.001
8519747	15, Rudiferia, Badia - Abtei, BZ, TAA, 39036, Italia	46.5887392	11.928583	0.001
14206953	21B, Larijci, Badia - Abtei, BZ, TAA, 39003, Italia	46.5643766	11.9052956	0.001
14139701	LS/SP37, Larijci, Badia - Abtei, BZ, TAA, 39036, Italia	46.5754896	11.923981	0.001
8102270	LS/SP37, Larijci, Badia - Abtei, BZ, TAA, Italia	46.5502869	11.9512868	0.001
13971276	9B, Ciampidel, Badia - Abtei, BZ, TAA, 39036, Italia	46.5767249	11.9207731	0.001
14967368	11, Ciampidel, Badia - Abtei, BZ, TAA, 39036, Italia	46.578611	11.9179755	0.001
14655047	LS/SP37, Badia - Abtei, BZ, TAA, Italia	46.5441289	11.963462	0.001
7644365	SR203, Alleghe, BL, VEN, 32022, Italia	46.421051	12.008858	0.001
8140640	23, Gruopa, Livinallongo del Col di Lana, BL, VEN, Italia	46.5355732	11.9348318	0.001
15103797	18, Pian di Falzarego, Livinallongo del Col di Lana, BL, VEN, Italia	46.5404409	11.9843545	0.001
2601786937	Cassa Rurale ed artigiana di cortina e delle dolomiti, Via Nazionale, San Vito di Cadore, BL, VEN, 32046, Italia	46.4629803	12.204834	0.001
2601786952	Corso Italia, San Vito di Cadore, BL, VEN, 32046, Italia	46.4595384	12.2050231	0.001
3964029	Via Nazionale, San Vito di Cadore, BL, VEN, 32046, Italia	46.4696309	12.2062929	0.001
3973545	Via Pelmo, San Vito di Cadore, BL, VEN, 32046, Italia	46.4504323	12.2040857	0.001
4142458	Via Beata Vergine della Difesa, San Vito di Cadore, BL, VEN, 32046, Italia	46.4616367	12.2003504	0.001
8029693	Località Masarè, Rocca Pietore, BL, VEN, 32022, Italia	46.410888	12.0145111	0.001
865885	Cassa rurale ed artigiana di Cortina d'Ampezzo e delle Dolomiti, SP251, Zoldo Alto, BL, VEN, Italia	46.3928025	12.1025963	0.001
14223403	564, Zoldo Alto, BL, VEN, 2020, Italia	46.4072287	12.0753001	0.001
14878457	SP251, Zoldo Alto, BL, VEN, Italia	46.4016496	12.1013713	0.001
8109294	Via Perazze, Toffol, Zardin, Selva di Cadore, BL, VEN, 2020, Italia	46.4494372	12.0632484	0.001
17388967	Via Peronaz, Selva di Cadore, BL, VEN, 2020, Italia	46.4368608	12.1048752	0.001
8174931	466, Selva di Cadore, BL, VEN, 2020, Italia	46.4448962	12.0823548	0.001
8160281	Via Santa Fosca, Toffol, Zardin, Selva di Cadore, BL, VEN, 2020, Italia	46.4452728	12.071803	0.001
8160248	Sentiero Piz del Corvo, Selva di Cadore, BL, VEN, 2020, Italia	46.4456272	12.0845669	0.001
4164697	568, Selva di Cadore, BL, VEN, 2020, Italia	46.4204507	12.077007	0.001
15199253	Via Bortolot, Villa, Zoppè di Cadore, BL, VEN, Italia	46.3915702	12.1868878	0.001
