47794334	UniCredit Bank, Via Peschiera, Feltre, BL, VEN, 32032, Italia	46.0178573	11.8996109	0.101
46598281	Deutsche Bank, Via dell'Angelo, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 360612, Italia	45.7654013	11.7356619	0.101
25737815	Deutsche Bank, Viale Vittoria, Valdobbiadene, TV, VEN, 31049, Italia	45.9019576	11.9954097	0.101
92465328	UniCredit Bank, Via Mario Fiore, Povegliano, TV, VEN, 31050, Italia	45.7524645	12.1700789669569	0.101
865199	Unicredit Banca, Via Vittorio Veneto, Borgo Prà, Belluno, BL, VEN, 32100, Italia	46.1464784	12.2238535	0.001
872093	Banca di Cividale, Piazza dei Martiri, Lambioi, Belluno, BL, VEN, 32100, Italia	46.1386271	12.2152204	0.001
858493	Monte dei Paschi di Siena - Banca Antonveneta, Via Carrera, Borgo Prà, Belluno, BL, VEN, 32100, Italia	46.1405552	12.2175283	0.001
7236585	Via Francesco Pellegrini, Cavarzano, Belluno, BL, VEN, 32100, Italia	46.1484445	12.218045	0.001
7205645	Via A. Sperti, Cavarzano, Belluno, BL, VEN, 32100, Italia	46.1526222	12.2125642	0.001
7439115	Sentiero 13 delle Creste, Belluno, BL, VEN, Italia	46.082926	12.3012837	0.001
7092869	Via Vittorio Zanon, Baldenich, Belluno, BL, VEN, 32100, Italia	46.1488735	12.2223431	0.001
6612439	Cassa Rurale del Primiero e Vanoi, Via Nazionale, Gusellini, Imer, Comunità di Primiero, TN, TAA, 38054, Italia	46.1509915	11.7969551	0.001
14046268	Pista ciclopedonabile del Primiero, Sorive, Mezzano, Comunità di Primiero, TN, TAA, 38054, Italia	46.1535641	11.813719	0.001
11152454	Via Lancieri di Firenze, Conegliano, TV, VEN, 31015, Italia	45.8983177	12.296029	0.001
6758800	Via Immacolata di Lourdes, Conegliano, TV, VEN, 31015, Italia	45.8913269	12.2990817	0.001
14621400	Via Martiri Cecoslovacchi, Conegliano, TV, VEN, 31015, Italia	45.8890644	12.3087721	0.001
7071239	Via Giuseppe Lazzarin, Conegliano, TV, VEN, 31015, Italia	45.8936515	12.3002655	0.001
6855034	Via Felice Cavallotti, Conegliano, TV, VEN, 31015, Italia	45.8904328	12.2996401	0.001
8794181	Via Borgo Porta, Conegliano, TV, VEN, 31015, Italia	45.8773555	12.2959959	0.001
11473115	Via dei Pascoli, Conegliano, TV, VEN, 31015, Italia	45.8916517	12.2926076	0.001
11011347	Via Giacomo Matteotti, Conegliano, TV, VEN, 31015, Italia	45.8850701	12.3073842	0.001
17047418	Via E. Antoniazzi, Conegliano, TV, VEN, 31015, Italia	45.89699	12.3003765	0.001
17058641	Via Calpena, Conegliano, TV, VEN, 31015, Italia	45.8968836	12.3005026	0.001
8687530	Via Madonna, Conegliano, TV, VEN, 31015, Italia	45.8902747	12.3026429	0.001
14967361	Veneto Banca, Via Municipio, Pederiva di Biadene, Guarda, Montebelluna, TV, VEN, 31044, Italia	45.7764643	12.0456504	0.001
16520728	Popolare di Verona, Via Cavour, Guarda, Montebelluna, TV, VEN, 31044, Italia	45.7761855	12.046444	0.001
16251364	Cassa di Risparmio del Veneto, Via Silvio Pellico, Guarda, Montebelluna, TV, VEN, 31044, Italia	45.7756388	12.0445217	0.001
15786236	Bcc, Via Daniele Manin, Asolo, TV, VEN, 31011, Italia	45.7895733	11.9167291	0.001
15405872	Via Foresto Vecchio, Asolo, TV, VEN, 31011, Italia	45.8014435	11.9158302	0.001
15363761	Cassa di Risparmio del Veneto, Piazza Libertà, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 360612, Italia	45.7664632	11.7333293	0.001
16666560	Popolare di Vicenza, Viale Pecori Girardi, Quartiere Trinità, Bassano del Grappa, VI, VEN, 360612, Italia	45.7655097	11.7245154	0.001
15951370	BNL, Via Verci, Angarano, Bassano del Grappa, VI, VEN, 360612, Italia	45.7646965	11.7331662	0.001
16640384	Banca San Giorgio e Valle Agno, Viale Alcide De Gasperi, Angarano, Bassano del Grappa, VI, VEN, 360612, Italia	45.7630008	11.73224	0.001
15529107	Veneto Banca, Viale Venezia, Quartiere San Marco, Bassano del Grappa, VI, VEN, 31061, Italia	45.7698377	11.7513376	0.001
15607352	Cassa di Risparmio del Veneto, Piazzale Luigi Cadorna, Angarano, Bassano del Grappa, VI, VEN, 360612, Italia	45.7638421	11.7325005	0.001
16028153	Popolare di Vicenza, Via Valsugana, Quartiere Firenze, Bassano del Grappa, VI, VEN, 31061, Italia	45.7492435	11.7497941	0.001
14610171	Popolare di Marostica, Piazzale Firenze, Quartiere Firenze, Bassano del Grappa, VI, VEN, 31061, Italia	45.753199	11.7409878	0.001
14893998	Cassa di Risparmio del Veneto, Via Ca' Baroncello, Quartiere Vittorio Veneto, Bassano del Grappa, VI, VEN, 31061, Italia	45.7587825	11.7479074	0.001
16560800	Antonveneta, Via Roberti, Quartiere San Vito, Bassano del Grappa, VI, VEN, 31061, Italia	45.7710417	11.7534803	0.001
14667262	Veneto Banca, Viale Armando Diaz, Angarano, Bassano del Grappa, VI, VEN, 360612, Italia	45.7654421	11.7271058	0.001
14985297	Unicredit, Via A. Parolini, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 31061, Italia	45.7652627	11.7389243	0.001
15509899	Fineco, Piazzetta delle Poste, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 360612, Italia	45.7647683	11.7336238	0.001
16562837	Via Remondini, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 31061, Italia	45.7654594	11.7375598	0.001
14582041	Camminata Lungo Brenta, Fontanelle, Bassano del Grappa, VI, VEN, 360612, Italia	45.7710535	11.7303921	0.001
16516788	Giardini Parolini, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 31061, Italia	45.7645539	11.7386586	0.001
14386638	Unicredit, Via Garibaldi, Valdobbiadene, TV, VEN, 31049, Italia	45.8991037	11.9944258	0.001
16166892	Banca Popolare di Vicenza, Via Erizzo, Valdobbiadene, TV, VEN, 31049, Italia	45.8685136	12.0123072	0.001
4329624	Popolare di Marostica, Via Vittoria, Borgo Eger, Mussolente, VI, VEN, 36065, Italia	45.7787023	11.8049775	0.001
15315416	Popolare di Vicenza, Via Monsignor Cuccarolo, Borgo Eger, Mussolente, VI, VEN, 36065, Italia	45.7532264	11.8092314	0.001
1233466	Cariveneto, Via Firenze, Borgo Eger, Mussolente, VI, VEN, 36065, Italia	45.7793822	11.8044248	0.001
