16516634	St. John's Pub, 2, Via Cristoforo Moro, Paltana, Padova, PD, VEN, 35141, Italia	45.4041714	11.8643752	0.101
15460868	Fishmarket Disco pub, Via Fra' Paolo Sarpi, Arcella, Padova, PD, VEN, 35139, Italia	45.4175489	11.8663158	0.101
15414386	Disco pub Banale, Via Pilade Bronzetti, Arcella, Padova, PD, VEN, 35138, Italia	45.417503	11.8637205	0.101
7903140	Greenwich Pub, Via Sant'Andrea, Curtarolo, PD, VEN, Italia	45.5334319	11.8395769	0.101
900879	Seven Pub, Via Rovigo, Saonara, PD, VEN, 35027, Italia	45.3895838	11.9651884	0.101
53109060	Periferia Pub, Via Giacomo Puccini, Martellago, VE, VEN, 30330, Italia	45.5397946	12.1748864	0.101
10170375	Voodoo Child Pub, Via Gorgo, Santa Maria di Sala, VE, VEN, 30036, Italia	45.4857155	12.0324329	0.101
102528952	Momi's Pub, Via Macerata, Malpaga, Borbiago, Mira, VE, VEN, 30038, Italia	45.463054	12.1490927875898	0.101
35716799	Osteria Portego, Calle Malvasia, Castello, Venezia, VE, VEN, 30131, Italia	45.4382206	12.338494	0.001
51785905	Osteria Antica Adelaide, 3728, Calle Priuli, Cannaregio, Venezia, VE, VEN, 30131, Italia	45.4419727	12.3342632	0.001
31807478	Angio, Calle San Biasio, Castello, Venezia, VE, VEN, 30122, Italia	45.4322918	12.3505054	0.001
14564983	Bar Arsenale, Campo de l'Arsenal, Castello, Venezia, VE, VEN, 30122, Italia	45.4347521	12.3496475	0.001
22135903	Devil's Forest, Calle dei Stagneri o de la Fava, San Marco, Venezia, VE, VEN, 30124, Italia	45.4372672	12.3368799	0.001
6168567	al Canton, Calle Drio el Magazen, Castello, Venezia, VE, VEN, 30122, Italia	45.4364133	12.3421499	0.001
22265693	Il  Santo Bevitore, 2393A, Campo Santa Fosca, Cannaregio, Venezia, VE, VEN, 30121, Italia	45.4434012	12.3321578	0.001
4740031	Woody, Via Asseggiano, Chirignago, Venezia, VE, VEN, 30174, Italia	45.4952028	12.1910306	0.001
22952183	Laboratorio Occupato Morion, 2951, Calle del Morion, Castello, Venezia, VE, VEN, 30122, Italia	45.4373961	12.3473155	0.001
49288194	WE Market, Campo dei Gesuiti, Cannaregio, Venezia, VE, VEN, 30131, Italia	45.4430462	12.3387165	0.001
21518285	Inishark, Calle del Mondo Novo, Castello, Venezia, VE, VEN, 30122, Italia	45.4370145	12.3400085	0.001
18819122	Al Ponte, 1c, Rivalonga, Venezia, VE, VEN, 30141, Italia	45.456148	12.3527278	0.001
15744856	theNeuPop, Fondamenta San Giovanni, Giudecca, Venezia, VE, VEN, 30133, Italia	45.4271968	12.3396267	0.001
