10258923	Deutsche Bank, Via Riviera XX settembre, Gazzera, Carpenedo, Venezia, VE, VEN, 30171, Italia	45.4931739	12.236972	0.101
33023080	Deutsche Bank, Calle Larga XXII Marzo, San Marco, Venezia, VE, VEN, 30124, Italia	45.4328395	12.3346293	0.101
16565712	Deutsche Bank, Via delle Porte Contarine, Arcella, Padova, PD, VEN, 35137, Italia	45.4121489	11.8772961	0.101
25647689	Deutsche Bank, Piazza delle Erbe, Arcella, Padova, PD, VEN, 35122, Italia	45.4065794	11.8758389	0.101
40324625	UniCredit Bank, 52, Via Roma, Due Carrare, PD, VEN, 35020, Italia	45.2919567	11.8217769	0.101
10783916	Cassa di risparmi di Venezia, Via Piave, Gazzera, Marghera, Venezia, VE, VEN, 30171, Italia	45.4859197	12.2337394	0.001
3863544	Banco San Marco, Rio Terà Lista di Spagna, Cannaregio, Venezia, VE, VEN, 30121, Italia	45.441417	12.32266	0.001
4016113	Banco Santo Stefano, 3823B, Strada Nova, Cannaregio, Venezia, VE, VEN, 30131, Italia	45.4414619	12.333502	0.001
3850626	Cassa di Risparmio di Venezia, Strada Nova, Cannaregio, Venezia, VE, VEN, 30131, Italia	45.4408581	12.3347943	0.001
3857048	UniCredit, Campo San Felice, Cannaregio, Venezia, VE, VEN, 30125, Italia	45.4418902	12.3328609	0.001
6506064	Cassa di risparmo di Venezia, Campo Santa Maria Formosa, Castello, Venezia, VE, VEN, 30122, Italia	45.4373131	12.3413707	0.001
10745970	Cassa di Venezia, Fondamenta Santa Eufemia, Giudecca, Venezia, VE, VEN, 30123, Italia	45.4266247	12.3251668	0.001
13192260	Cassa di Risparmio di Venezia, Via Sandro Gallo, Venezia, VE, VEN, 30132, Italia	45.4166224	12.3682008	0.001
14892518	Banco San Marco, Via Cristoforo Colombo, Venezia, VE, VEN, 30132, Italia	45.3980286	12.3592	0.001
6151919	Unicredit, Campo Santa Maria Formosa, Castello, Venezia, VE, VEN, 30122, Italia	45.4373853	12.3412948	0.001
15705697	Cassa di risparmio di Venezia, Via Sandro Gallo, Venezia, VE, VEN, 30132, Italia	45.4027503	12.3621759	0.001
10200700	Banca Friuladria, Via Premuda, Gazzera, Marghera, Venezia, VE, VEN, 30171, Italia	45.4875073	12.2343528	0.001
10692675	Banca di Cividale, Via Respighi, Gazzera, Carpenedo, Venezia, VE, VEN, 30171, Italia	45.4931009	12.2373437	0.001
14397775	Via Giovanni XXIII, Gazzera, Carpenedo, Venezia, VE, VEN, 30171, Italia	45.4914085	12.2377546	0.001
