7085740	Pizzeria da Salvatore, Viale Europa, Mussoi, Belluno, BL, VEN, 32100, Italia	46.1357169	12.1990978	0.001
6796847	Casera Col Toront, Sentiero 6 del Toront, Belluno, BL, VEN, Italia	46.0773442	12.2853868	0.001
7136163	Pizzeria Ristrorante al Capirccio da  Mannaggia, Via Giuseppe Vaccari, Cavarzano, Belluno, BL, VEN, 32100, Italia	46.1482583	12.2180982	0.001
6921548	Piazzale della Stazione, Lambioi, Belluno, BL, VEN, 32100, Italia	46.1409319	12.2102999	0.001
819391	Ristorante La Casera, Via Faverghera, Belluno, BL, VEN, Italia	46.0937991	12.3039595	0.001
13632293	Osteria Tre Corone, 83, Via Immacolata di Lourdes, Conegliano, TV, VEN, 31015, Italia	45.8959545	12.2950793	0.001
12046195	Crash, Via Mezzaterra, Feltre, BL, VEN, 32032, Italia	46.0167256	11.9049079	0.001
11859546	Il Cappello, Via Monte Tomatico, Feltre, BL, VEN, 32032, Italia	46.0156843	11.9065101	0.001
14353105	Pizzeria Ristorante Stival D'Oro, Via XXX Aprile, Guarda, Montebelluna, TV, VEN, 31044, Italia	45.7755362	12.0362666	0.001
12886699	Agriturismo Al Filo', Via Sant'Agata, Piazzette, Marostica, VI, VEN, 36063, Italia	45.7623353	11.6848711	0.001
14315798	Scaligera, Via Montello, Piazzette, Marostica, VI, VEN, 36063, Italia	45.7508215	11.6725744	0.001
14104641	Locanda Baggio, Via Bassane, Asolo, TV, VEN, 31011, Italia	45.8111523	11.9089902	0.001
14263813	Pizzeria ai 4 gatti, Via Giorgione, Asolo, TV, VEN, 31011, Italia	45.789181	11.921034	0.001
14391359	Pizzeria Bella Capri, Via Jacopo da Ponte, Quartiere Largo Parolini, Bassano del Grappa, VI, VEN, 31061, Italia	45.7674267	11.7374823	0.001
8425727	Conca D'Oro, Strada Rivoltella Bassa, Fontanelle, Bassano del Grappa, VI, VEN, 31061, Italia	45.7853675	11.7319012	0.001
882122	Contrà Gaggion Alto, Palazzon, Bassano del Grappa, VI, VEN, 36063, Italia	45.7815718	11.6788813	0.001
4386143	Maso Rosso s.r.l., 13, Via Monte Caina, Palazzon, Bassano del Grappa, VI, VEN, Italia	45.8045619	11.6671183	0.001
1216430	Volpara Malga Verde, Via Volpara, Borgo Eger, Mussolente, VI, VEN, 36065, Italia	45.790258	11.8115537	0.001
1268738	La Malga Rossa, Via degli Alpini, Borgo Eger, Mussolente, VI, VEN, 36065, Italia	45.787522	11.7950065	0.001
14357864	Agriturismo Breseghea, Via delle Statue, Borgo Eger, Mussolente, VI, VEN, 36065, Italia	45.7828673	11.7868847	0.001
820571	Birreria Ristorante Cornale, 7, Via Piovega di Sotto, Contrà Marini, Valstagna, VI, VEN, 36022, Italia	45.936503	11.7241316	0.001
3509623	Agriturismo  Da Gelsomina, Località Mondragon, Tarzo, TV, VEN, Italia	45.9482268	12.2261447	0.001
7569403	Agriturismo da Perenzin, Località Rive di San Pietro, Tarzo, TV, VEN, Italia	45.9680939	12.2283878	0.001
7651941	Agriturismo Cantine Miraval, Loc. Prapian di Tarzo, Tarzo, TV, VEN, Italia	45.9616924	12.2216983	0.001
7343482	Agriturismo Belvedere  Da Tullio, Località Chiesa di Arfanta, Tarzo, TV, VEN, Italia	45.9622808	12.2035873	0.001
8332574	Ristorante il  Mondragon, Località Prapian di Arfanta, Tarzo, TV, VEN, Italia	45.9572382	12.2093407	0.001
7794376	All'Oste Dia, Via Roma, Tarzo, TV, VEN, Italia	45.9717826	12.2339501	0.001
