6723592	Carabinieri, Via Pier Silverio Leicht, Marignane, Aquileia, UD, FVG, 33051, Italia	45.7750868	13.3668953	0.001
68178433	Guardia di Finanza, Via Arrigo Boito, Panzano, Monfalcone, GO, FVG, 34074, Italia	45.80279075	13.5386786832412	0.001
4690161	Comando Polizia Municipale, Via Emilio Ceriani, Crosara, Monfalcone, GO, FVG, 34074, Italia	45.8084731	13.5326251	0.001
14150232	Via Ugo Foscolo, Panzano, Monfalcone, GO, FVG, 34074, Italia	45.8050186	13.5406564	0.001
69161952	Carabinieri, Via Mercato, Località Pradiziolo, Cervignano del Friuli, UD, FVG, 33052, Italia	45.82105355	13.3324772880895	0.001
21864465	Polizia Municipale, Via Carnia, Località Pradiziolo, Cervignano del Friuli, UD, FVG, 33052, Italia	45.8329906	13.3328901	0.001
69418921	Carabinieri, Via Aquileia, San Canzian d'Isonzo, GO, FVG, 34075, Italia	45.7993123	13.4627748177481	0.001
67730865	Carabinieri, Via Martiri della Libertà / Mu?eniška ulica, Lago di Doberdò / Jezero, Doberdò del Lago / Doberdob, GO, FVG, 34077, Italia	45.84511825	13.5381874340779	0.001
69396609	Carabinieri, Via primo maggio / Prvomajska ulica, Lago di Doberdò / Jezero, Doberdò del Lago / Doberdob, GO, FVG, Italia	45.82364715	13.5781518713226	0.001
67657862	Carabinieri, Via Giacomo Matteotti, San Pier d'Isonzo, GO, FVG, 34075, Italia	45.84847195	13.4581622490976	0.001
